User47532;Restaurant50;5.6117
User66501;Restaurant16;-2.4777
User57679;Restaurant21;0.7405
User33454;Restaurant21;1.0965
User21778;Restaurant10;0.8295
User34929;Restaurant72;4.5070
User14751;Restaurant66;2.7165
User45084;Restaurant72;3.8482
User8359;Restaurant43;-0.7230
User11855;Restaurant28;2.8129
User32381;Restaurant69;2.4929
User43909;Restaurant100;3.3337
User53501;Restaurant68;3.7794
User53373;Restaurant78;4.8073
User18282;Restaurant62;2.6556
User40190;Restaurant42;1.6123
User26049;Restaurant34;3.6552
User45805;Restaurant96;4.3591
User1842;Restaurant87;-0.1462
User12429;Restaurant19;0.9740
User843;Restaurant10;2.4466
User61376;Restaurant27;3.4957
User27429;Restaurant34;6.6666
User36604;Restaurant39;1.6752
User10753;Restaurant18;-4.5132
User12306;Restaurant16;-0.6017
User15629;Restaurant65;-2.1648
User17576;Restaurant51;0.5091
User42942;Restaurant69;-2.3459
User45471;Restaurant62;-2.0903
User12670;Restaurant8;-1.4654
User28328;Restaurant68;4.0070
User58026;Restaurant34;0.9981
User37704;Restaurant22;2.0336
User17068;Restaurant56;5.2506
User7816;Restaurant44;-3.5004
User44710;Restaurant66;-4.5687
User37546;Restaurant65;1.5713
User28117;Restaurant8;8.5872
User71728;Restaurant46;1.4029
User21131;Restaurant39;-7.3025
User27965;Restaurant80;-2.5481
User65833;Restaurant68;0.3422
User43733;Restaurant10;3.0151
User10819;Restaurant34;4.0604
User3317;Restaurant21;7.2325
User46887;Restaurant20;2.4576
User41450;Restaurant19;-1.3056
User37790;Restaurant32;6.1228
User44809;Restaurant32;6.4289
User45657;Restaurant53;-3.9562
User68638;Restaurant94;1.2084
User45952;Restaurant82;0.4825
User44235;Restaurant25;3.4137
User37980;Restaurant60;-2.9684
User7658;Restaurant38;2.1271
User61442;Restaurant16;-5.0759
User59559;Restaurant72;-4.4167
User19701;Restaurant14;1.7920
User66196;Restaurant49;4.5461
User33473;Restaurant6;8.9197
User60087;Restaurant8;-5.8568
User19755;Restaurant63;3.1746
User52515;Restaurant35;2.1596
User233;Restaurant4;3.3289
User7279;Restaurant53;1.4645
User13357;Restaurant63;1.9487
User38243;Restaurant75;-4.9733
User34560;Restaurant40;4.5322
User25764;Restaurant84;-0.1436
User3833;Restaurant63;6.0129
User32302;Restaurant36;-2.9061
User11040;Restaurant35;4.0073
User7159;Restaurant95;1.0670
User42371;Restaurant18;-2.5327
User46675;Restaurant42;-2.9815
User56418;Restaurant17;-5.5166
User16331;Restaurant54;4.3011
User977;Restaurant25;-0.4765
User3316;Restaurant35;3.2505
User29715;Restaurant40;-0.4155
User15974;Restaurant95;0.8357
User2059;Restaurant16;-4.6850
User37402;Restaurant84;-1.2362
User69607;Restaurant50;2.6113
User18388;Restaurant28;3.1816
User66706;Restaurant36;-2.0455
User1452;Restaurant53;3.0229
User22461;Restaurant88;4.7223
User3289;Restaurant90;0.1682
User25726;Restaurant29;8.7277
User54134;Restaurant82;-3.3189
User40215;Restaurant40;1.4305
User42683;Restaurant33;-4.8646
User31143;Restaurant42;5.1251
User19549;Restaurant50;-0.4648
User23019;Restaurant65;0.9718
User25882;Restaurant46;2.6150
User33527;Restaurant87;3.5225
User44870;Restaurant13;-1.7064
User3170;Restaurant9;-1.6897
User20608;Restaurant82;0.3816
User32665;Restaurant69;0.8257
User59041;Restaurant8;-1.4832
User25388;Restaurant68;5.6545
User10466;Restaurant52;3.5152
User7495;Restaurant59;0.0813
User935;Restaurant22;-2.2820
User39009;Restaurant18;-2.1845
User11293;Restaurant2;5.5217
User43294;Restaurant61;2.0732
User41208;Restaurant51;4.9429
User60184;Restaurant53;6.0631
User26658;Restaurant74;-7.9429
User7065;Restaurant17;-1.8717
User70592;Restaurant20;-3.5895
User41899;Restaurant39;-6.4607
User10183;Restaurant8;2.0055
User5206;Restaurant40;-5.5382
User35768;Restaurant43;0.6031
User61250;Restaurant61;0.0549
User4371;Restaurant48;-1.1501
User46897;Restaurant5;6.1663
User1298;Restaurant18;0.6532
User1813;Restaurant9;-6.7488
User45547;Restaurant79;1.9602
User50289;Restaurant67;-2.2728
User48012;Restaurant29;1.2416
User25023;Restaurant65;6.6468
User8314;Restaurant57;1.0564
User39852;Restaurant28;-1.4052
User26301;Restaurant32;2.7333
User37323;Restaurant21;4.5120
User3165;Restaurant8;2.3431
User36402;Restaurant24;1.3795
User40631;Restaurant42;0.5894
User32591;Restaurant56;1.3008
User7795;Restaurant84;1.8243
User15530;Restaurant69;1.1305
User43905;Restaurant32;5.2663
User4956;Restaurant56;-1.0266
User54138;Restaurant89;1.0152
User12776;Restaurant45;-3.8364
User71861;Restaurant13;-1.6907
User23406;Restaurant49;6.7462
User10119;Restaurant52;7.5890
User49598;Restaurant36;6.8001
User44959;Restaurant20;-4.8121
User37736;Restaurant49;1.3354
User47080;Restaurant34;-0.9470
User39292;Restaurant42;4.8337
User285;Restaurant69;-2.1464
User32334;Restaurant34;-1.9512
User2247;Restaurant18;-2.7752
User22822;Restaurant16;-1.8426
User62801;Restaurant19;-3.9405
User37467;Restaurant53;0.1476
User46657;Restaurant45;3.0003
User47551;Restaurant51;-1.6137
User46272;Restaurant63;2.6116
User44855;Restaurant17;-0.9723
User886;Restaurant64;1.4732
User20186;Restaurant62;-0.9038
User29332;Restaurant20;2.2760
User10870;Restaurant12;4.3898
User65869;Restaurant20;-4.5660
User23935;Restaurant17;-0.0820
User15137;Restaurant28;1.5920
User18798;Restaurant10;2.1333
User20464;Restaurant100;0.0019
User2048;Restaurant29;6.1457
User34112;Restaurant28;1.5307
User18119;Restaurant11;-0.2760
User43772;Restaurant46;0.9164
User61783;Restaurant81;3.0850
User52074;Restaurant62;5.7876
User2793;Restaurant69;4.8113
User14828;Restaurant56;7.2819
User39842;Restaurant89;3.1561
User13098;Restaurant46;-6.3818
User42430;Restaurant8;-6.7764
User16018;Restaurant26;0.1421
User457;Restaurant82;-1.7994
User29677;Restaurant55;-4.4492
User71005;Restaurant15;-5.6516
User15208;Restaurant41;-0.0668
User44952;Restaurant58;-3.6163
User14874;Restaurant36;0.5716
User41848;Restaurant81;0.2178
User64576;Restaurant19;-0.5606
User11554;Restaurant60;2.1337
User59218;Restaurant19;7.2665
User30479;Restaurant60;3.8340
User1666;Restaurant80;1.3128
User5588;Restaurant30;-4.8086
User11437;Restaurant75;-1.1928
User45606;Restaurant3;-7.2140
User12130;Restaurant89;1.7301
User13562;Restaurant56;2.4945
User4439;Restaurant20;-4.1376
User43619;Restaurant18;-1.5694
User45509;Restaurant70;-1.2200
User4369;Restaurant34;-8.6771
User19988;Restaurant39;-0.4701
User11770;Restaurant31;-0.2935
User26409;Restaurant63;3.3087
User52217;Restaurant8;-6.8876
User22446;Restaurant7;-1.6305
User34473;Restaurant14;-0.1596
User53149;Restaurant19;0.8892
User56327;Restaurant18;-4.5058
User53551;Restaurant50;6.4592
User35897;Restaurant45;-2.1025
User35465;Restaurant60;0.1893
User41601;Restaurant13;-4.0607
User37867;Restaurant28;2.3276
User8047;Restaurant55;2.5796
User30155;Restaurant2;-4.5095
User21256;Restaurant22;5.4687
User47726;Restaurant32;3.4933
User45716;Restaurant3;-0.0226
User29047;Restaurant21;4.4960
User40021;Restaurant1;-5.6107
User20755;Restaurant8;0.3749
User39855;Restaurant10;3.1882
User36500;Restaurant99;-0.8370
User45458;Restaurant71;-1.7493
User7857;Restaurant28;6.8200
User17002;Restaurant67;-3.0834
User19159;Restaurant95;1.2869
User5250;Restaurant69;2.0260
User28702;Restaurant36;4.7789
User15547;Restaurant72;-1.5642
User44450;Restaurant74;0.0178
User33312;Restaurant35;1.4481
User14731;Restaurant87;4.7140
User52718;Restaurant53;1.3937
User72146;Restaurant8;-3.3634
User25501;Restaurant46;2.6812
User5598;Restaurant86;1.5063
User621;Restaurant47;5.7491
User15393;Restaurant18;-3.1807
User23567;Restaurant23;2.9857
User9707;Restaurant30;-0.6218
User17904;Restaurant28;-3.4250
User20773;Restaurant56;5.4728
User14819;Restaurant18;-3.6161
User44971;Restaurant40;3.0004
User6984;Restaurant54;3.8743
User14676;Restaurant18;0.7074
User52532;Restaurant20;-4.9554
User73063;Restaurant63;-7.3843
User39576;Restaurant70;4.6027
User41658;Restaurant62;4.1343
User44313;Restaurant28;-2.4375
User891;Restaurant79;-2.1475
User14282;Restaurant14;5.2034
User18313;Restaurant2;-1.3567
User35023;Restaurant87;0.5299
User46078;Restaurant22;-2.6978
User12966;Restaurant60;-5.4705
User2543;Restaurant16;-0.7042
User14655;Restaurant12;1.7564
User4152;Restaurant15;-2.4576
User3248;Restaurant68;0.8415
User26307;Restaurant87;0.2302
User12163;Restaurant30;2.5256
User19147;Restaurant52;-5.5638
User45474;Restaurant3;-1.5356
User29886;Restaurant49;2.6702
User14948;Restaurant51;-0.6251
User40349;Restaurant63;0.9848
User50044;Restaurant36;5.9321
User37662;Restaurant51;1.1011
User1403;Restaurant49;7.3323
User72492;Restaurant50;7.3776
User51596;Restaurant80;1.6829
User30621;Restaurant41;2.7697
User28022;Restaurant29;4.6948
User29057;Restaurant61;1.7338
User70268;Restaurant31;7.6617
User27907;Restaurant23;2.5695
User23432;Restaurant34;-0.3819
User50897;Restaurant54;2.0646
User44324;Restaurant31;2.8068
User50118;Restaurant49;1.9419
User26238;Restaurant38;-3.6140
User46652;Restaurant53;-3.9282
User37854;Restaurant32;-1.7640
User14119;Restaurant10;-1.6632
User19685;Restaurant50;-2.6899
User12738;Restaurant53;6.4498
User2659;Restaurant65;4.0706
User51059;Restaurant15;0.2746
User33778;Restaurant11;-1.9952
User3914;Restaurant90;-3.7783
User14743;Restaurant5;-1.4345
User5237;Restaurant31;3.5371
User38930;Restaurant26;-0.2372
User33932;Restaurant100;6.4169
User60327;Restaurant31;-0.6870
User5979;Restaurant82;3.7573
User28398;Restaurant70;2.7041
User11375;Restaurant48;1.4612
User7138;Restaurant6;2.1851
User59027;Restaurant68;4.0298
User69692;Restaurant50;3.3898
User47031;Restaurant70;-2.4949
User22189;Restaurant78;-2.3134
User27620;Restaurant55;-0.0530
User46539;Restaurant32;6.3979
User48281;Restaurant45;-1.2600
User20684;Restaurant10;-3.8979
User27155;Restaurant62;-1.5001
User8352;Restaurant83;5.4346
User39233;Restaurant64;-2.8863
User29611;Restaurant48;-0.5032
User3763;Restaurant40;-3.6863
User12951;Restaurant56;-0.3939
User40937;Restaurant51;0.4703
User11726;Restaurant8;-0.3707
User3327;Restaurant40;-2.1686
User23492;Restaurant29;5.1354
User29882;Restaurant5;1.3166
User29036;Restaurant83;3.5440
User33612;Restaurant7;-0.6639
User19559;Restaurant39;-2.3214
User3243;Restaurant17;-4.2920
User27;Restaurant51;1.1809
User7847;Restaurant21;-0.2953
User11067;Restaurant14;2.6370
User40470;Restaurant75;0.3546
User61838;Restaurant18;-4.0283
User11669;Restaurant98;1.3015
User16928;Restaurant76;0.7671
User22337;Restaurant11;-0.1679
User29010;Restaurant33;-0.8722
User45437;Restaurant28;-2.8335
User37103;Restaurant85;6.4623
User49882;Restaurant18;-3.5251
User41962;Restaurant7;2.9734
User18695;Restaurant64;-1.9974
User27192;Restaurant63;-3.7126
User2425;Restaurant46;7.1408
User45979;Restaurant13;-1.5698
User41132;Restaurant59;-5.8627
User75;Restaurant74;-4.4129
User18839;Restaurant91;1.6632
User10543;Restaurant32;4.9433
User20479;Restaurant32;1.5019
User46860;Restaurant67;-0.9997
User26596;Restaurant7;0.3026
User7794;Restaurant20;-0.3623
User14874;Restaurant46;0.4950
User13341;Restaurant91;0.8566
User29895;Restaurant38;-0.6275
User29497;Restaurant32;6.4981
User11359;Restaurant21;0.5529
User27095;Restaurant12;4.6794
User51469;Restaurant5;-0.4535
User2879;Restaurant63;1.7363
User53924;Restaurant85;1.9148
User44757;Restaurant66;1.3567
User10568;Restaurant9;1.1497
User32473;Restaurant34;1.0981
User3282;Restaurant19;-2.6775
User9115;Restaurant85;3.8935
User39451;Restaurant2;-0.9019
User29320;Restaurant62;4.1104
User5765;Restaurant17;-0.1524
User4042;Restaurant26;4.9899
User35620;Restaurant82;3.6451
User8834;Restaurant56;2.6534
User29740;Restaurant12;6.3771
User67245;Restaurant18;-2.6086
User37159;Restaurant18;0.8077
User18549;Restaurant92;-0.0026
User54966;Restaurant15;-1.6065
User47221;Restaurant9;2.5601
User44828;Restaurant7;-3.7094
User32663;Restaurant19;1.5021
User26248;Restaurant15;-2.4576
User2423;Restaurant1;-2.2071
User45461;Restaurant14;1.7862
User48445;Restaurant37;-0.1090
User30412;Restaurant53;2.0148
User6663;Restaurant20;-0.8838
User35103;Restaurant15;-2.6457
User18959;Restaurant60;-2.3036
User8501;Restaurant75;-0.3888
User55056;Restaurant15;1.8753
User28151;Restaurant25;3.5543
User70921;Restaurant64;4.5556
User17136;Restaurant26;4.8278
User38211;Restaurant20;2.3230
User43097;Restaurant15;-2.6354
User29565;Restaurant35;-0.3167
User26149;Restaurant68;1.9640
User37292;Restaurant88;-0.8675
User46174;Restaurant70;1.3058
User10509;Restaurant46;1.4782
User29355;Restaurant44;-2.4428
User31759;Restaurant51;0.8095
User46996;Restaurant7;-0.5562
User72785;Restaurant61;1.2408
User17633;Restaurant28;5.7937
User20257;Restaurant68;1.5006
User1144;Restaurant6;4.3147
User8968;Restaurant76;5.7676
User48176;Restaurant80;0.7433
User15485;Restaurant56;1.4132
User71177;Restaurant7;1.6040
User9475;Restaurant59;-0.6275
User12980;Restaurant31;2.9969
User26141;Restaurant32;6.0064
User24696;Restaurant65;-0.4145
User69380;Restaurant62;2.7575
User43762;Restaurant13;3.7112
User23856;Restaurant41;-4.1906
User23324;Restaurant66;7.5252
User19467;Restaurant39;0.9027
User4749;Restaurant61;0.1576
User39369;Restaurant64;0.3401
User15652;Restaurant1;-0.3909
User5729;Restaurant96;-3.2905
User9041;Restaurant70;2.0741
User23444;Restaurant40;-0.3473
User12190;Restaurant22;-2.4467
User9448;Restaurant70;-2.3409
User12650;Restaurant77;-1.3381
User61823;Restaurant29;3.7194
User71833;Restaurant19;-5.0355
User12655;Restaurant29;3.4217
User39934;Restaurant74;-4.9419
User54012;Restaurant16;-0.6299
User30706;Restaurant16;-3.3364
User28106;Restaurant53;-1.7772
User32143;Restaurant19;-2.4927
User35209;Restaurant19;1.8432
User37003;Restaurant66;6.1284
User47051;Restaurant58;3.1537
User47941;Restaurant32;5.1487
User72842;Restaurant42;0.8325
User7103;Restaurant75;-2.2918
User605;Restaurant10;4.2247
User70199;Restaurant50;-1.1821
User17991;Restaurant36;8.4993
User915;Restaurant43;1.1931
User2997;Restaurant23;-0.0233
User23879;Restaurant36;1.3932
User5866;Restaurant98;3.5888
User21187;Restaurant3;0.2336
User12241;Restaurant10;-1.0784
User30167;Restaurant14;0.7819
User45511;Restaurant48;3.3006
User48121;Restaurant1;2.1357
User13927;Restaurant48;8.3936
User47883;Restaurant61;3.3328
User4714;Restaurant26;5.7610
User41043;Restaurant35;-0.9367
User1685;Restaurant17;0.7734
User32515;Restaurant23;-2.4564
User38115;Restaurant65;2.0260
User43550;Restaurant38;-0.5194
User34119;Restaurant33;-0.1609
User13596;Restaurant22;-7.0061
User26107;Restaurant89;-0.1985
User55670;Restaurant95;-2.1158
User71246;Restaurant35;5.4595
User4583;Restaurant58;-3.9975
User61776;Restaurant19;-1.4199
User7737;Restaurant67;1.0748
User15142;Restaurant43;-2.2873
User40507;Restaurant45;3.0764
User32379;Restaurant66;0.2875
User40652;Restaurant36;4.0593
User8490;Restaurant18;-0.9760
User40331;Restaurant62;1.6358
User16282;Restaurant32;3.2167
User38338;Restaurant26;2.7061
User5502;Restaurant67;-1.5402
User33277;Restaurant38;3.3788
User48245;Restaurant12;1.3393
User5738;Restaurant50;-0.7716
User66173;Restaurant8;-4.1290
User1509;Restaurant16;0.7550
User22644;Restaurant12;1.4202
User39435;Restaurant19;-2.8655
User24873;Restaurant84;4.5610
User35749;Restaurant52;6.6985
User59660;Restaurant56;3.1827
User49434;Restaurant16;-6.0175
User36556;Restaurant66;-3.9485
User37662;Restaurant89;1.9519
User15220;Restaurant8;-3.7240
User15351;Restaurant80;-2.5276
User10407;Restaurant4;-8.1436
User23031;Restaurant56;3.3686
User667;Restaurant64;1.8513
User15565;Restaurant21;4.9344
User25837;Restaurant90;0.8210
User46282;Restaurant66;5.6306
User20214;Restaurant91;-4.6011
User1641;Restaurant5;-0.1055
User38138;Restaurant36;3.2686
User23173;Restaurant42;4.0782
User31201;Restaurant86;3.5385
User31512;Restaurant3;3.6549
User43271;Restaurant61;2.8373
User63378;Restaurant15;-0.9625
User68929;Restaurant18;-5.7105
User40865;Restaurant66;4.4082
User30268;Restaurant57;-2.6802
User22566;Restaurant19;-4.7728
User3404;Restaurant18;-0.0285
User47412;Restaurant63;1.2430
User26898;Restaurant94;3.2392
User1649;Restaurant35;-0.3848
User30321;Restaurant62;7.9718
User18625;Restaurant8;-5.6827
User6060;Restaurant11;1.8694
User71179;Restaurant7;-2.6711
User26556;Restaurant47;1.0831
User29368;Restaurant19;1.9558
User43209;Restaurant88;2.1317
User43418;Restaurant89;3.4773
User2971;Restaurant21;-1.2881
User56922;Restaurant80;-2.3887
User6600;Restaurant44;-0.1350
User16204;Restaurant24;-5.5812
User49784;Restaurant69;-0.7695
User16449;Restaurant57;-2.1071
User29923;Restaurant39;-2.0612
User47717;Restaurant50;5.0299
User50918;Restaurant97;0.2744
User18264;Restaurant50;7.2159
User33141;Restaurant6;2.7471
User25112;Restaurant69;1.6481
User19167;Restaurant67;-3.1805
User42638;Restaurant5;-3.4126
User27121;Restaurant49;1.0626
User18728;Restaurant26;-0.0230
User448;Restaurant48;0.7190
User9997;Restaurant14;0.5490
User31687;Restaurant69;4.4066
User28715;Restaurant34;2.6395
User15250;Restaurant56;2.9405
User41520;Restaurant25;0.6584
User25557;Restaurant84;3.7730
User26701;Restaurant42;1.8103
User3542;Restaurant1;-2.8152
User32643;Restaurant65;5.8821
User3725;Restaurant28;2.5646
User24909;Restaurant48;0.0667
User30700;Restaurant58;-1.4908
User30823;Restaurant62;1.7294
User3648;Restaurant63;1.1455
User31450;Restaurant28;-0.6972
User16645;Restaurant69;1.6270
User37640;Restaurant45;2.2708
User51242;Restaurant53;0.3983
User41401;Restaurant42;6.5979
User23047;Restaurant94;-1.3195
User45947;Restaurant62;2.3599
User10154;Restaurant18;1.0412
User26195;Restaurant12;-0.3856
User21804;Restaurant76;1.9690
User15287;Restaurant13;-6.2027
User3081;Restaurant28;2.3477
User50000;Restaurant61;5.7320
User39900;Restaurant67;-0.5917
User64579;Restaurant16;-2.6465
User36688;Restaurant15;-2.2832
User33704;Restaurant40;-1.5637
User5389;Restaurant49;1.3531
User32996;Restaurant95;1.2672
User32562;Restaurant17;-1.0367
User9717;Restaurant51;-6.6909
User35151;Restaurant27;5.2303
User19648;Restaurant48;2.5861
User25242;Restaurant29;3.5612
User36100;Restaurant84;0.4987
User19392;Restaurant99;-3.2835
User43790;Restaurant86;-4.5839
User48901;Restaurant62;4.6697
User38410;Restaurant24;-0.9394
User26220;Restaurant40;6.1091
User19379;Restaurant63;4.1047
User40972;Restaurant47;-3.6838
User35732;Restaurant80;-2.5933
User57070;Restaurant60;-4.7671
User52414;Restaurant68;-5.3765
User42506;Restaurant41;1.4344
User68005;Restaurant50;5.0380
User23369;Restaurant56;5.1799
User12132;Restaurant54;-4.8737
User5084;Restaurant57;0.5729
User29864;Restaurant76;0.6777
User28716;Restaurant11;6.2774
User21199;Restaurant51;2.1802
User58880;Restaurant5;-7.2529
User46312;Restaurant43;-1.8528
User26367;Restaurant44;-9.7109
User6893;Restaurant34;5.2031
User21747;Restaurant59;-9.3548
User22428;Restaurant11;-4.5142
User45385;Restaurant3;5.2216
User47863;Restaurant55;1.7774
User8955;Restaurant20;0.7835
User31837;Restaurant13;-2.5528
User37205;Restaurant13;-0.6973
User40359;Restaurant40;0.4061
User38368;Restaurant23;1.6544
User24987;Restaurant64;0.1931
User40216;Restaurant50;2.3580
User1998;Restaurant27;-1.5403
User19738;Restaurant20;-6.4467
User39759;Restaurant33;-3.6791
User36542;Restaurant81;0.3644
User20679;Restaurant47;0.5752
User66332;Restaurant65;2.3434
User36312;Restaurant52;3.1274
User47783;Restaurant66;-4.0683
User39601;Restaurant35;0.9721
User40634;Restaurant61;2.8053
User47153;Restaurant98;-6.5129
User63600;Restaurant29;3.2106
User845;Restaurant38;0.9247
User72869;Restaurant79;0.9130
User71755;Restaurant36;3.5812
User4445;Restaurant38;-0.4217
User17245;Restaurant54;2.1669
User46022;Restaurant65;3.9067
User1775;Restaurant37;0.8946
User39942;Restaurant77;1.2729
User9458;Restaurant45;0.4659
User26732;Restaurant38;2.2575
User57533;Restaurant7;1.5027
User2270;Restaurant11;2.4497
User46321;Restaurant14;-0.5869
User8871;Restaurant63;-0.5497
